time,open,high,low,close,volume,turnover
2024-04-16 00:00:00+00:00,63413.7,64357.6,61512.5,63772.3,178361.486,11190185833.0174
2024-04-17 00:00:00+00:00,63772.3,64479.9,59605,61245,190236.376,11744245407.396
2024-04-18 00:00:00+00:00,61245,64166.1,60757,63445.1,153817.52,9609007596.1591
2024-04-19 00:00:00+00:00,63445.1,65431.6,59521.7,63774.8,238467.879,15081023367.9137
2024-04-20 00:00:00+00:00,63774.8,65407,63038.5,64900,82788.639,5315401465.3874
2024-04-21 00:00:00+00:00,64900,65694.2,64200,64910.9,68102.911,4420223112.504
2024-04-22 00:00:00+00:00,64910.9,67198.9,64463.1,66770.3,104119.156,6871079850.8697
2024-04-23 00:00:00+00:00,66770.3,67145.7,65750,66397.8,78292.862,5203238180.9828
2024-04-24 00:00:00+00:00,66397.8,67084.5,63562.6,64259.1,124268.416,8108160968.7762
2024-04-25 00:00:00+00:00,64259.1,65272.3,62745.2,64464.6,125184.423,8011618895.4368
2024-04-26 00:00:00+00:00,64464.6,64798,63273,63746,92008.412,5894694796.4148
2024-04-27 00:00:00+00:00,63746,63900,62370,63412.9,72867.974,4593477466.6752
2024-04-28 00:00:00+00:00,63412.9,64336.8,62674.2,63092.8,54486.794,3463171930.5546
2024-04-29 00:00:00+00:00,63092.8,64193,61729.9,63827.9,113196.803,7092057083.6987
2024-04-30 00:00:00+00:00,63827.9,64705.3,59132,60655.9,201222.12,12349354763.5056
2024-05-01 00:00:00+00:00,60655.9,60820,56505,58298.5,254425.925,14746487100.9785
2024-05-02 00:00:00+00:00,58298.5,59581,56887.3,59030.4,131444.898,7676149460.8639
2024-05-03 00:00:00+00:00,59030.4,63343.7,58780,62843.7,150514.932,9179663672.8473
2024-05-04 00:00:00+00:00,62843.7,64499.9,62512.8,63860,83894.05,5327344322.0646
2024-05-05 00:00:00+00:00,63860,64630,62866.1,63997.8,70925.504,4523057105.1258
2024-05-06 00:00:00+00:00,63997.8,65540,62669,63149.3,141354.736,9034069969.682
2024-05-07 00:00:00+00:00,63149.3,64398.7,62230,62314.5,105874.296,6717146991.2987
2024-05-08 00:00:00+00:00,62314.5,63024.5,60850,61164,105337.308,6543860909.8744
2024-05-09 00:00:00+00:00,61164,63405.5,60544.5,63035.5,108058.166,6677065322.6202
2024-05-10 00:00:00+00:00,63035.5,63447.8,60111,60789.1,127069.119,7828553764.8777
2024-05-11 00:00:00+00:00,60789.1,61500,60461,60810.2,42665.587,2600083329.9249
2024-05-12 00:00:00+00:00,60810.2,61854.2,60566.6,61449.7,41972.384,2569273104.2041
2024-05-13 00:00:00+00:00,61449.7,63437.3,60707.8,62909.4,105341.089,6569481572.5134
2024-05-14 00:00:00+00:00,62909.4,63095.9,61000.1,61546,104281.757,6447676658.8693
2024-05-15 00:00:00+00:00,61546,66430,61310,66185.4,143725.174,9213461970.3724
2024-05-16 00:00:00+00:00,66185.4,66770,64580.4,65226,96849.243,6363503692.1646
2024-05-17 00:00:00+00:00,65226,67443.8,65070.1,66973,88751.785,5893293260.6471
2024-05-18 00:00:00+00:00,66973,67346.5,66469,66875.8,43134.141,2886243405.5068
2024-05-19 00:00:00+00:00,66875.8,67737.7,65822,66235.6,62553.289,4180367605.0735
2024-05-20 00:00:00+00:00,66235.6,71638.3,66034,71436.9,156122.4,10684083421.5799
2024-05-21 00:00:00+00:00,71436.9,72061.7,69155,70167.8,117990.801,8334383560.9641
2024-05-22 00:00:00+00:00,70167.8,70713,68812.4,69210.1,84291.058,5885532298.3227
2024-05-23 00:00:00+00:00,69210.1,70159.4,66311.1,68000.3,136420.555,9309178690.1551
2024-05-24 00:00:00+00:00,68000.3,69279.9,66628.2,68580,77917.904,5292464098.3224
2024-05-25 00:00:00+00:00,68580,69636.3,68524.4,69306.2,31716.594,2191038402.6766
2024-05-26 00:00:00+00:00,69306.2,69598.7,68121,68528.6,37264.099,2568613622.0433
2024-05-27 00:00:00+00:00,68528.6,70737.9,68277,69450,67396.446,4678849907.2929
2024-05-28 00:00:00+00:00,69450,69613.7,67250,68443.6,111353.39,7595907916.4977
2024-05-29 00:00:00+00:00,68443.6,68989,67124.7,67676,72408.639,4917938701.7616
2024-05-30 00:00:00+00:00,67676,69560,67137,68371.8,87306.017,5961717095.209
2024-05-31 00:00:00+00:00,68371.8,69077,66660,67555.8,84170.831,5712800451.959
2024-06-01 00:00:00+00:00,67555.8,67942,67456.9,67792.8,17910.792,1213018474.3393
2024-06-02 00:00:00+00:00,67792.8,68498.6,67279.7,67776.3,39704.642,2695657945.7384
2024-06-03 00:00:00+00:00,67776.3,70344.1,67621.5,68837,94179.255,6512952651.6789
2024-06-04 00:00:00+00:00,68837,71110,68604.9,70559.3,82484.556,5765022692.2429
2024-06-05 00:00:00+00:00,70559.3,71819.6,70406,71140.6,79206.351,5633523457.4688
2024-06-06 00:00:00+00:00,71140.6,71699.9,70144.1,70835.8,66768.725,4742173934.4137
2024-06-07 00:00:00+00:00,70835.8,72169,68336.7,69389.9,130476.427,9185030752.1997
2024-06-08 00:00:00+00:00,69389.9,69610.5,69204,69326,21632.956,1501924896.2203
2024-06-09 00:00:00+00:00,69326,69864.7,69157.1,69642.3,25358.39,1762992790.1402
2024-06-10 00:00:00+00:00,69642.3,70180.6,69168.4,69516,47982.027,3341314186.8481
2024-06-11 00:00:00+00:00,69516,69570,65931.6,67276.3,139668.428,9414261472.9128
2024-06-12 00:00:00+00:00,67276.3,70000,66859.4,68240.9,149220.988,10238676636.4273
2024-06-13 00:00:00+00:00,68240.9,68500,66225.9,66742.5,106150.805,7148742549.7108
2024-06-14 00:00:00+00:00,66742.5,67341,65030,66021.2,101695.278,6733469635.5164
2024-06-15 00:00:00+00:00,66021.2,66446.1,65808.1,66184,25770.212,1705278952.6369
2024-06-16 00:00:00+00:00,66184,66949.6,66007.5,66638.2,29095.037,1935518277.1745
2024-06-17 00:00:00+00:00,66638.2,67289.9,65058,66454.8,106576.66,7047222023.3851
2024-06-18 00:00:00+00:00,66454.8,66552.8,64026.6,65146.5,147352.39,9578306500.0445
2024-06-19 00:00:00+00:00,65146.5,65700,64650,64940.2,66754.284,4349459508.0974
2024-06-20 00:00:00+00:00,64940.2,66458,64514.2,64853.9,97387.015,6364829177.1823
2024-06-21 00:00:00+00:00,64853.9,65070.7,63333,64108.3,108980.511,6977338223.853
2024-06-22 00:00:00+00:00,64108.3,64498.9,63904.1,64223.1,18697.975,1201636296.8234
2024-06-23 00:00:00+00:00,64223.1,64484.1,63123.1,63179.9,30789.887,1968021262.9406
2024-06-24 00:00:00+00:00,63179.9,63329.9,58320,60257.1,221288.65,13499372619.4446
2024-06-25 00:00:00+00:00,60257.1,62401.3,60217.9,61764.4,127690.308,7836122653.6901
2024-06-26 00:00:00+00:00,61764.4,62467.9,60666,60838.5,88063.807,5405114406.7352
2024-06-27 00:00:00+00:00,60838.5,62380,60564.8,61659.5,79074.717,4857794998.8199
2024-06-28 00:00:00+00:00,61659.5,62218,60011.5,60406.1,85662.775,5239767566.2333
2024-06-29 00:00:00+00:00,60406.1,61198.9,60378.1,60939.9,32466.206,1976842754.4846
2024-06-30 00:00:00+00:00,60939.9,63041.3,60673,62749.5,69847.886,4317138430.664
2024-07-01 00:00:00+00:00,62749.5,63845,62464.4,62860.1,88928.106,5615123059.8395
2024-07-02 00:00:00+00:00,62860.1,63259,61779.6,62092.6,69452.838,4334558609.1908
2024-07-03 00:00:00+00:00,62092.6,62250,59350.2,60184.8,132930.045,8038594455.8795
2024-07-04 00:00:00+00:00,60184.8,60464.6,56687.5,57034.6,197056.627,11435639737.8895
2024-07-05 00:00:00+00:00,57034.6,57523.4,53314.3,56602.8,240355.557,13339979036.3903
2024-07-06 00:00:00+00:00,56602.8,58489.6,56002,58204.1,75155.695,4298856914.5498
2024-07-07 00:00:00+00:00,58204.1,58420,55710,55840,98532.507,5630552415.61
2024-07-08 00:00:00+00:00,55840,58195.4,54228.3,56696.5,206890.576,11623780235.9573
2024-07-09 00:00:00+00:00,56696.5,58315.7,56257,58029.9,119422.257,6854689847.8122
2024-07-10 00:00:00+00:00,58029.9,59471.4,57127,57713.8,114198.732,6646329381.6038
2024-07-11 00:00:00+00:00,57713.8,59661.5,57016.1,57312.1,131008.25,7614451903.7422
2024-07-12 00:00:00+00:00,57312.1,58514.2,56513.3,57860.9,107764.152,6191420971.1567
2024-07-13 00:00:00+00:00,57860.9,59869.9,57711.2,59181.8,64548.245,3786559257.1713
2024-07-14 00:00:00+00:00,59181.8,61387.9,59170.3,60755.8,96422.363,5798640181.4843
2024-07-15 00:00:00+00:00,60755.8,64900,60601.9,64696.1,160992.866,10140535764.3781
2024-07-16 00:00:00+00:00,64696.1,65365,62350.3,65027,172009.771,11008153338.9967
2024-07-17 00:00:00+00:00,65027,66119.2,63800,64048.6,121109.072,7864461543.5826
2024-07-18 00:00:00+00:00,64048.6,65132.9,63200,63966.8,95790.592,6148165695.1072
2024-07-19 00:00:00+00:00,63966.8,67368.4,63281,66631.9,141906.542,9271777602.0117
2024-07-20 00:00:00+00:00,66631.9,67599.9,66202,67103.2,57216.059,3826291758.3772
2024-07-21 00:00:00+00:00,67103.2,68371.7,65738,68150,102208.243,6863198859.3125
2024-07-22 00:00:00+00:00,68150,68467.9,66543,67493.6,94044.527,6346491721.2633
2024-07-23 00:00:00+00:00,67493.6,67719.8,65371.6,65922.1,130161.566,8649301316.8763
2024-07-24 00:00:00+00:00,65922.1,67105.2,64903,65364.6,99290.969,6562426318.2604
2024-07-25 00:00:00+00:00,65364.6,66205.8,63378.5,65767.6,148585.813,9587803380.1487
2024-07-26 00:00:00+00:00,65767.6,68212.6,65695,67881.2,110878.882,7459560298.9844
2024-07-27 00:00:00+00:00,67881.2,69400,66608.3,67902,164973.501,11244159267.4979
2024-07-28 00:00:00+00:00,67902,68337.9,67026.9,68240.9,57209.896,3876609301.1659
2024-07-29 00:00:00+00:00,68240.9,70136.9,66360.9,66757.7,170668.757,11669607139.0179
2024-07-30 00:00:00+00:00,66757.7,66958.9,65265,66170,116692.506,7727299930.9793
2024-07-31 00:00:00+00:00,66170,66832,64502.4,64615.9,114141.657,7514976264.6157
2024-08-01 00:00:00+00:00,64615.9,65634.3,62217.7,65341.1,176298.517,11263594940.3213
2024-08-02 00:00:00+00:00,65341.1,65576.4,61171.5,61459,195870.336,12453959337.057
2024-08-03 00:00:00+00:00,61459,62154,59822,60682,131379.655,8010367850.9495
2024-08-04 00:00:00+00:00,60682,61088,57150,58131.6,160008.509,9467813831.7434
2024-08-05 00:00:00+00:00,58131.6,58278.3,48914.1,53988.2,563087.729,29859703014.1309
2024-08-06 00:00:00+00:00,53988.2,57056.1,53917.3,55989.8,208496.835,11631896382.2673
2024-08-07 00:00:00+00:00,55989.8,57762.5,54517.7,55109.5,174213.427,9800381087.2323
2024-08-08 00:00:00+00:00,55109.5,62743.1,54705,61670.2,223316.503,13073854523.0631
2024-08-09 00:00:00+00:00,61670.2,61733,59488,60814.9,139235.433,8432747416.8217
2024-08-10 00:00:00+00:00,60814.9,61459.9,60223,60893.7,50607.723,3074552152.5361
2024-08-11 00:00:00+00:00,60893.7,61880,58264,58703.4,100013.914,5997370815.8362
2024-08-12 00:00:00+00:00,58703.4,60691.5,57555,59316.1,197646.862,11673707733.6924
2024-08-13 00:00:00+00:00,59316.1,61576.7,58380,60558.8,136710.133,8188673891.5517
2024-08-14 00:00:00+00:00,60558.8,61950.3,58399.1,58647.7,146970.627,8809236330.109
2024-08-15 00:00:00+00:00,58647.7,59833.7,56052.1,57515.9,185055.183,10767838784.3855
2024-08-16 00:00:00+00:00,57515.9,59800.1,57071.7,58850,136354.711,7967639846.8045
2024-08-17 00:00:00+00:00,58850,59698.8,58765,59475.1,39023.108,2312573790.0812
2024-08-18 00:00:00+00:00,59475.1,60288.5,58400,58406.4,71746.256,4274721054.8102
2024-08-19 00:00:00+00:00,58406.4,59600,57753.1,59403.9,107202.581,6280388148.5618
2024-08-20 00:00:00+00:00,59403.9,61455.8,58400,58978,161097.025,9652487135.1557
2024-08-21 00:00:00+00:00,58978,61835,58728.4,61120.6,145061.264,8721226772.3082
2024-08-22 00:00:00+00:00,61120.6,61386.2,59623.9,60355.3,103268.447,6258324999.3764
2024-08-23 00:00:00+00:00,60355.3,65041.9,60316.1,64005,180897.088,11271701165.1506
2024-08-24 00:00:00+00:00,64005,64485,63520,64130.3,56009.29,3586777673.1465
2024-08-25 00:00:00+00:00,64130.3,64992.6,63750,64180.9,51677.069,3318348087.0981
2024-08-26 00:00:00+00:00,64180.9,64447.6,62777,62812,97247.397,6179900119.6466
2024-08-27 00:00:00+00:00,62812,63203.2,57869.5,59366.7,182835.455,11183357514.0093
2024-08-28 00:00:00+00:00,59366.7,60244.9,57800,59013.1,169427.518,10019959404.2225
2024-08-29 00:00:00+00:00,59013.1,61148.7,58618.2,59315.8,126521.607,7573441165.0318
2024-08-30 00:00:00+00:00,59315.8,59922,57665.7,59100.9,133153.001,7844238259.1011
2024-08-31 00:00:00+00:00,59100.9,59437.7,58705.9,58944.4,33660.194,1987623460.1147
2024-09-01 00:00:00+00:00,58944.4,59053.1,56913.4,57266.1,111534.306,6471426391.457
2024-09-02 00:00:00+00:00,57266.1,59423.1,57072.2,59116.7,100806.177,5869114060.0884
2024-09-03 00:00:00+00:00,59116.7,59805,57356.7,57450.2,107037.806,6252111565.1093
2024-09-04 00:00:00+00:00,57450.2,58499.8,55501,57937.8,160129.965,9140365036.2637
2024-09-05 00:00:00+00:00,57937.8,58300,55509.8,56150.5,149545.456,8470574296.4132
2024-09-06 00:00:00+00:00,56150.5,56997.6,52500.2,53934,257720.54,14137782934.1083
2024-09-07 00:00:00+00:00,53934,54827.5,53733,54139.5,63626.741,3451070468.7269
2024-09-08 00:00:00+00:00,54139.5,55300,53607.5,54850,80683.769,4389257082.7582
2024-09-09 00:00:00+00:00,54850,58150.2,54560.3,57014.5,151982.606,8494579730.812
2024-09-10 00:00:00+00:00,57014.5,58039.7,56350,57620.3,118463.481,6764545366.4299
2024-09-11 00:00:00+00:00,57620.3,57977.4,55530.1,57310.4,186525.083,10583657336.5739
2024-09-12 00:00:00+00:00,57310.4,58580.9,57298.5,58104.8,130449.328,7560166302.761
2024-09-13 00:00:00+00:00,58104.8,60624.2,57579,60466.3,130451.728,7693439339.321
2024-09-14 00:00:00+00:00,60466.3,60584.2,59357.7,59968,51140.924,3065283046.3937
2024-09-15 00:00:00+00:00,59968,60392.8,58652.1,59101.2,62762.687,3749633593.2495
2024-09-16 00:00:00+00:00,59101.2,59182,57450,58185,123938.27,7219433329.8883
2024-09-17 00:00:00+00:00,58185,61330,57568,60275.1,163500.533,9781986821.8249
2024-09-18 00:00:00+00:00,60275.1,61776.9,59126.2,61743.7,171635.552,10337106892.9695
2024-09-19 00:00:00+00:00,61743.7,63856,61523.6,62922.8,149879.275,9404589782.757
2024-09-20 00:00:00+00:00,62922.8,64131.7,62310,63173.8,118924.458,7514410819.1801
2024-09-21 00:00:00+00:00,63173.8,63544,62712.8,63311.5,34502.884,2176612469.0433
2024-09-22 00:00:00+00:00,63311.5,64000,62350,63549.9,72599.548,4576290434.8509
2024-09-23 00:00:00+00:00,63549.9,64774.2,62537.1,63305.9,124612.93,7920230149.7321
2024-09-24 00:00:00+00:00,63305.9,64749.9,62634,64248.6,122117.212,7760569001.854
2024-09-25 00:00:00+00:00,64248.6,64876.5,62900,63130.1,90978.301,5795832950.7206
2024-09-26 00:00:00+00:00,63130.1,65850,62650,65145.8,149724.313,9664684352.8351
2024-09-27 00:00:00+00:00,65145.8,66520,64789,65746.5,118626.664,7797250405.7937
2024-09-28 00:00:00+00:00,65746.5,66319.9,65310,65823,38744.52,2546634893.607
2024-09-29 00:00:00+00:00,65823,66174.5,65370.5,65571.7,37181.036,2443266079.4123
2024-09-30 00:00:00+00:00,65571.7,65604.8,62800,63276.8,156604.911,10012715105.6738
2024-10-01 00:00:00+00:00,63276.8,64096.6,60118.9,60790,252246.193,15695348383.9129
2024-10-02 00:00:00+00:00,60790,62416.3,59952.9,60617.5,174584.656,10672953986.6141
2024-10-03 00:00:00+00:00,60617.5,61460,59840.2,60725.9,157314.692,9531162312.9028
2024-10-04 00:00:00+00:00,60725.9,62469,60414,62063.9,130809.972,8051623649.5247
2024-10-05 00:00:00+00:00,62063.9,62365.9,61650,62035,35944.821,2228946199.1387
2024-10-06 00:00:00+00:00,62035,62973.3,61791.3,62792.9,49637.081,3099069414.6613
2024-10-07 00:00:00+00:00,62792.9,64464,62055,62191.2,155360.143,9840635914.82
2024-10-08 00:00:00+00:00,62191.2,63189.7,61803.4,62120.7,114862.9,7167519591.0579
2024-10-09 00:00:00+00:00,62120.7,62525,60266,60607.7,115688.383,7125356765.3941
2024-10-10 00:00:00+00:00,60607.7,61288,58900,60295.6,141439.072,8533523858.6922
2024-10-11 00:00:00+00:00,60295.6,63436,60064.4,62499.6,142871.611,8840015884.5289
2024-10-12 00:00:00+00:00,62499.6,63467.4,62457.9,63177.5,57373.073,3611756758.4168
2024-10-13 00:00:00+00:00,63177.5,63269.5,62012.1,62838.7,72175.209,4519436313.9982
2024-10-14 00:00:00+00:00,62838.7,67300,62422.5,66080.1,184083.217,11964507574.2408
2024-10-15 00:00:00+00:00,66080.1,67999,64762.1,67057.4,228992.418,15177305414.0575
2024-10-16 00:00:00+00:00,67057.4,68525,66727,67595.1,145477.707,9837448335.5843
2024-10-17 00:00:00+00:00,67595.1,67921,66650.1,67390.4,108765.354,7304077990.3539
2024-10-18 00:00:00+00:00,67390.4,69049.7,67157,68402.4,130050.806,8873975273.9099
2024-10-19 00:00:00+00:00,68402.4,68685,67980,68369.5,32741.41,2235545494.0599
2024-10-20 00:00:00+00:00,68369.5,69428,68074.9,69034,48441.074,3327237707.8107
2024-10-21 00:00:00+00:00,69034,69555,66853.3,67368.1,125446.974,8519988640.8165
2024-10-22 00:00:00+00:00,67368.1,67847,66560.9,67409.5,113521.198,7631462454.594
2024-10-23 00:00:00+00:00,67409.5,67477.7,65240.2,66659.1,146198.666,9700399537.8623
2024-10-24 00:00:00+00:00,66659.1,68847.2,66509.3,68171.2,127827.03,8649408436.7546
2024-10-25 00:00:00+00:00,68171.2,68755,65524.5,66666.8,183971.112,12379349258.8847
2024-10-26 00:00:00+00:00,66666.8,67442.7,66408.4,67069.1,44536.687,2980568398.5273
2024-10-27 00:00:00+00:00,67069.1,68311.6,66905.2,68001.1,47106.67,3185700945.0472
2024-10-28 00:00:00+00:00,68001.1,70449.9,67571.4,69947.6,147940.16,10204822451.032
2024-10-29 00:00:00+00:00,69947.6,73681.8,69735.4,72757.5,205358.993,14776045875.2412
2024-10-30 00:00:00+00:00,72757.5,73044.2,71455.1,72386.3,112823.933,8147801247.9181
2024-10-31 00:00:00+00:00,72386.3,72736.4,69719.3,70332.3,137726.866,9803255628.4653
2024-11-01 00:00:00+00:00,70332.3,71650,68800,69495.5,176731.927,12357269149.2405
2024-11-02 00:00:00+00:00,69495.5,69919,68981.6,69363.6,43547.707,3024797418.8979
2024-11-03 00:00:00+00:00,69363.6,69382.9,67456.1,68743.6,125143.408,8553225533.3614
2024-11-04 00:00:00+00:00,68743.6,69497,66808,67838.7,141457.822,9636881646.7326
2024-11-05 00:00:00+00:00,67838.7,70540,67449.5,69345.7,143225.827,9927490272.6331
2024-11-06 00:00:00+00:00,69345.7,76433.6,69256.7,75599.9,356534.174,26340611759.876
2024-11-07 00:00:00+00:00,75599.9,76890,74476.3,75874.8,136507.619,10324134958.55
2024-11-08 00:00:00+00:00,75874.8,77220.3,75610,76514.2,103535.011,7898248944.1981
2024-11-09 00:00:00+00:00,76514.2,76950,75703.7,76701.7,50536.747,3861187692.4404
2024-11-10 00:00:00+00:00,76701.7,81700,76508.2,80428.5,203917.167,16202848613.0764
2024-11-11 00:00:00+00:00,80428.5,89828,80267.8,88765.4,301879.551,25524915890.5917
2024-11-12 00:00:00+00:00,88765.4,90077,85150,87968,314735.206,27622772394.7741
2024-11-13 00:00:00+00:00,87968,93400,86113.6,90411.2,281262.229,25270169336.1162
2024-11-14 00:00:00+00:00,90411.2,91889.7,86661,87367.3,195188.885,17445158567.9126
2024-11-15 00:00:00+00:00,87367.3,91948,87083.7,91125.2,157844.593,14105155414.6981
2024-11-16 00:00:00+00:00,91125.2,91856.3,90125,90625.4,60731.141,5529266399.753
2024-11-17 00:00:00+00:00,90625.4,91601.8,88735.7,89900,83270.967,7517522527.078
2024-11-18 00:00:00+00:00,89900,92757.6,89424,90535,172501.98,15713416725.0729
2024-11-19 00:00:00+00:00,90535,93980,90435.9,92341.4,159235.317,14697220390.6727
2024-11-20 00:00:00+00:00,92341.4,94898.9,91511,94315.3,131176.46,12289243395.9838
2024-11-21 00:00:00+00:00,94315.3,99111,94032,98382.9,205366.297,19945065115.2165
2024-11-22 00:00:00+00:00,98382.9,99690,97210,98947,133341.135,13154262230.7903
2024-11-23 00:00:00+00:00,98947,98970.9,97185.9,97740.2,58002.672,5694072701.4924
2024-11-24 00:00:00+00:00,97740.2,98653.3,95800.3,98027.7,90176.101,8763724173.5458
2024-11-25 00:00:00+00:00,98027.7,98979.9,92620,93004.1,177667.896,17043642552.8743
2024-11-26 00:00:00+00:00,93004.1,95063.1,90835.5,92025.6,173714.939,16136969479.5374
2024-11-27 00:00:00+00:00,92025.6,97276,91857.6,95908.7,118451.681,11213251412.0558
2024-11-28 00:00:00+00:00,95908.7,96648,94707,95702.8,82468.408,7874695521.1641
2024-11-29 00:00:00+00:00,95702.8,98735.3,95420.3,97526.7,92546.65,8994699846.4799
2024-11-30 00:00:00+00:00,97526.7,97539.8,96151,96484,42120.126,4074947021.356
2024-12-01 00:00:00+00:00,96484,97929.4,95750,97265.4,57117.524,5535272255.3612
2024-12-02 00:00:00+00:00,97265.4,98270.7,94455,95886.6,135368.369,13010459383.5404
2024-12-03 00:00:00+00:00,95886.6,96389,93605.4,95919.6,106345.342,10133416881.6242
2024-12-04 00:00:00+00:00,95919.6,99117.6,94638,98671.8,131059.585,12682696549.2128
2024-12-05 00:00:00+00:00,98671.8,104698.8,90530,96977.9,282711.659,28285487840.8342
2024-12-06 00:00:00+00:00,96977.9,101998.7,96319.6,99789.9,135216.668,13414656554.867
2024-12-07 00:00:00+00:00,99789.9,100540.2,98883.4,99913,47506.658,4737371968.8625
2024-12-08 00:00:00+00:00,99913,101464.8,98729.1,101186.8,53786.479,5372922087.393
2024-12-09 00:00:00+00:00,101186.8,101296.1,93888,97329,175409.992,17199404118.01
2024-12-10 00:00:00+00:00,97329,98299,94190.8,96552.8,153439.146,14792724546.1781
2024-12-11 00:00:00+00:00,96552.8,101961,95574.3,101128.3,122591.044,12172792334.6915
2024-12-12 00:00:00+00:00,101128.3,102636.2,99300,99982.5,117317.241,11830766327.1368
2024-12-13 00:00:00+00:00,99982.5,101935.7,99168,101415.8,80764.043,8125220068.2086
2024-12-14 00:00:00+00:00,101415.8,102748,100577.1,101419.9,51260.197,5204702619.6375
2024-12-15 00:00:00+00:00,101419.9,105338.2,101243.4,104515.6,77174.467,7954830989.1851
2024-12-16 00:00:00+00:00,104515.6,107850,103304.3,106094.2,136569.347,14424459457.7338
2024-12-17 00:00:00+00:00,106094.2,108421.6,105300,106084.6,100762.057,10756895824.6775
2024-12-18 00:00:00+00:00,106084.6,106470.3,99800,100148.6,183873.186,18979588796.443
2024-12-19 00:00:00+00:00,100148.6,102742.4,95640.5,97399.4,202086.54,20062720081.8751
2024-12-20 00:00:00+00:00,97399.4,98221.5,92230,97757.3,191089.684,18286850440.5533
2024-12-21 00:00:00+00:00,97757.3,99482.8,96326.7,97249.7,69652.31,6808157121.6167
2024-12-22 00:00:00+00:00,97249.7,97431.6,94200,95144.7,76364.427,7321873620.2492
2024-12-23 00:00:00+00:00,95144.7,96500,92465.8,94837,125462.025,11852960114.939
2024-12-24 00:00:00+00:00,94837,99435.7,93508.6,98628.3,105970.467,10250521010.5092
2024-12-25 00:00:00+00:00,98628.3,99590,97562.6,99405.2,67405.221,6640188781.1755
2024-12-26 00:00:00+00:00,99405.2,99950,95137.5,95743.2,100668.442,9726514484.3588
2024-12-27 00:00:00+00:00,95743.2,97500,93380.1,94251,103774.46,9901230580.6281
2024-12-28 00:00:00+00:00,94251,95699.9,94070.2,95255.8,36894.789,3495950021.5171
2024-12-29 00:00:00+00:00,95255.8,95300,92926.7,93699,50241.219,4730768959.8991
2024-12-30 00:00:00+00:00,93699,95000,91463.7,92739.3,128458.068,11959785141.1981
2024-12-31 00:00:00+00:00,92739.3,96322.1,91981.4,93530,98560.554,9282689586.2034
