time,open,high,low,close,volume,turnover,price_chg,pnl,BB_middle,BB_upper,BB_lower,Signal,cumu_pnl
2021-11-21 00:00:00+00:00,59731.0,60047.5,58532.0,58627.0,21529.601,1273643841.23,-0.018482864844050817,-0.0,62541.3125,73944.43090056448,51138.194099435525,0.0,0.0
2021-11-22 00:00:00+00:00,58627.0,59692.0,55614.0,56278.0,45199.594,2594257814.613,-0.04006686339058796,-0.0,62218.6875,74856.63033855666,49580.74466144334,0.0,0.0
2021-11-23 00:00:00+00:00,56278.0,57902.0,55300.0,57586.5,36564.181,2076925297.058,0.023250648566047083,0.0,61863.84375,75081.38195063164,48646.305549368364,0.0,0.0
2021-11-24 00:00:00+00:00,57586.5,57732.0,55935.0,57185.5,22991.827,1304328511.7535,-0.0069634376112457375,-0.0,61212.71875,73867.11880507597,48558.31869492403,0.0,0.0
2021-11-25 00:00:00+00:00,57185.5,59440.5,57041.5,58937.0,24965.578,1455886875.391,0.03062839356130498,0.0,60710.25,72283.22032024768,49137.27967975232,0.0,0.0
2021-11-26 00:00:00+00:00,58937.0,59150.0,53563.0,53800.5,51957.556,2873726013.505,-0.08715238305309059,-0.0,60016.9375,72360.06772152912,47673.807278470886,0.0,0.0
2021-11-27 00:00:00+00:00,53800.5,55298.5,53684.5,54778.5,22101.393,1208035844.5355,0.01817826971868297,0.0,59388.65625,71663.78911323845,47113.523386761546,0.0,0.0
2021-11-28 00:00:00+00:00,54778.5,57435.5,53122.0,57299.0,29634.798,1630099128.5515,0.0460125779274716,0.0,58961.03125,70511.41451960366,47410.647980396345,0.0,0.0
2021-11-29 00:00:00+00:00,57299.0,58871.5,56686.5,57785.0,30774.031,1773966969.9045,0.008481823417511691,0.0,58546.15625,68935.00086422396,48157.311635776045,0.0,0.0
2021-11-30 00:00:00+00:00,57785.0,59200.0,55900.0,56962.0,52754.226,3029000371.975,-0.01424245046292294,-0.0,58010.6875,66159.58552512946,49861.789474870544,0.0,0.0
2021-12-01 00:00:00+00:00,56962.0,59073.0,56447.0,57225.0,40409.285,2326704577.9655,0.004617113163161379,0.0,57606.53125,63804.85095978748,51408.21154021252,0.0,0.0
2021-12-02 00:00:00+00:00,57225.0,57390.5,55800.0,56501.5,33285.235,1885160338.76,-0.012643075578855356,-0.0,57380.9375,63179.98637163623,51581.88862836377,0.0,0.0
2021-12-03 00:00:00+00:00,56501.5,57690.0,51111.0,53626.5,56319.047,3096215859.8875,-0.05088360486004795,-0.0,56959.4375,62919.31501263609,50999.55998736391,0.0,0.0
2021-12-04 00:00:00+00:00,53626.5,53850.0,40829.0,49125.5,94415.52,4549789836.6235,-0.08393238417573401,-0.0,56471.5,65555.98680260294,47387.01319739706,0.0,0.0
2021-12-05 00:00:00+00:00,49125.5,49716.0,47736.0,49358.0,36312.72,1776856626.5595,0.004732776256730187,0.0,55925.40625,66779.0781489162,45071.734351083796,0.0,0.0
2021-12-06 00:00:00+00:00,49358.0,50900.0,47020.0,50422.0,47334.375,2304052239.8575,0.021556789172981095,0.0,55343.59375,66581.31666388799,44105.87083611201,0.0,0.0
2021-12-07 00:00:00+00:00,50422.0,51923.5,50011.0,50580.5,32766.127,1669616179.209,0.0031434691206220222,0.0,54840.6875,66360.45950543882,43320.91549456118,0.0,0.0
2021-12-08 00:00:00+00:00,50580.5,51232.5,48514.0,50451.5,38732.992,1938404617.123,-0.002550389972420186,-0.0,54476.53125,66518.88611728986,42434.17638271014,0.0,0.0
2021-12-09 00:00:00+00:00,50451.5,50758.0,47315.5,47541.5,39705.444,1940121679.67,-0.057679157210390186,-0.0,53848.71875,66934.84440610005,40762.59309389995,0.0,0.0
2021-12-10 00:00:00+00:00,47541.5,50149.5,46750.0,47181.0,48566.946,2345944675.03,-0.0075828486690575625,-0.0,53223.4375,67128.57398556863,39318.30101443137,0.0,0.0
2021-12-11 00:00:00+00:00,47181.0,49489.0,46750.0,49353.0,35314.48,1709091481.8435,0.04603548038405281,0.0,52624.4375,65824.37958758604,39424.49541241396,0.0,0.0
2021-12-12 00:00:00+00:00,49353.0,50790.0,48606.0,50079.5,28836.608,1430325482.399,0.014720483050675748,0.0,52391.875,65721.9731421431,39061.7768578569,0.0,0.0
2021-12-13 00:00:00+00:00,50079.5,50167.0,45502.0,46652.5,62422.889,2981997577.313,-0.06843119440090262,-0.0,51884.0,65904.36985187387,37863.63014812613,0.0,0.0
2021-12-14 00:00:00+00:00,46652.5,48826.5,46251.5,48356.0,44417.282,2097104619.652,0.036514656234928555,0.0,51325.0625,64693.19582327886,37956.92917672114,0.0,0.0
2021-12-15 00:00:00+00:00,48356.0,49504.5,46543.5,48867.5,58604.192,2816456006.936,0.01057779799818026,0.0,50767.71875,62830.06789049663,38705.36960950337,0.0,0.0
2021-12-16 00:00:00+00:00,48867.5,49450.0,47525.0,47661.0,38036.221,1846398764.8775,-0.024689210620555624,-0.0,50186.40625,61032.242543911285,39340.569956088715,0.0,0.0
2021-12-17 00:00:00+00:00,47661.0,47982.5,45280.0,46150.0,57804.244,2700291699.181,-0.03170306959568625,-0.0,49494.21875,58671.25979612374,40317.17770387626,0.0,0.0
2021-12-18 00:00:00+00:00,46150.0,47321.5,45500.0,46836.0,30646.373,1426971198.5775,0.014864572047670555,0.0,48890.125,55607.29589102004,42172.95410897996,0.0,0.0
2021-12-19 00:00:00+00:00,46836.0,48390.0,46421.0,46699.5,40624.569,1921279980.44,-0.0029144248014347784,-0.0,48457.1875,53774.122769240355,43140.252230759645,0.0,0.0
2021-12-20 00:00:00+00:00,46699.5,47499.0,45479.5,46882.0,40230.19,1866096465.8545,0.0039079647533699635,0.0,48316.96875,53764.39583530733,42869.54166469267,0.0,0.0
2021-12-21 00:00:00+00:00,46882.0,49318.0,46658.5,48886.5,44159.47,2139219396.2285,0.042756281728595136,0.0,48287.5,53676.651524126995,42898.348475873005,0.0,0.0
2021-12-22 00:00:00+00:00,48886.5,49586.0,48418.0,48610.5,31008.412,1518033901.3015,-0.0056457304163726185,-0.0,48174.28125,53198.20941966033,43150.35308033967,0.0,0.0
2021-12-23 00:00:00+00:00,48610.5,51431.5,48030.0,50794.0,46216.044,2280316775.7095,0.04491827897264988,0.0,48187.625,53297.79542238648,43077.45457761352,0.0,0.0
2021-12-24 00:00:00+00:00,50794.0,51980.0,50402.0,50785.0,36180.563,1846450087.067,-0.000177186281844266,-0.0,48208.46875,53446.04134851736,42970.89615148264,0.0,0.0
2021-12-25 00:00:00+00:00,50785.0,51149.0,50100.0,50406.0,22598.461,1146566262.6365,-0.007462833513832812,-0.0,48387.5,53918.67167439838,42856.32832560162,0.0,0.0
2021-12-26 00:00:00+00:00,50406.0,51294.0,49283.0,50763.0,33267.173,1667676503.7945,0.007082490179740608,0.0,48611.375,54387.06840029117,42835.68159970883,0.0,0.0
2021-12-27 00:00:00+00:00,50763.0,52119.0,50464.5,50706.5,34775.812,1779211905.087,-0.0011130153852215718,-0.0,48695.96875,54729.272413809726,42662.665086190274,0.0,0.0
2021-12-28 00:00:00+00:00,50706.5,50707.0,47312.0,47539.0,56720.437,2771755801.472,-0.06246733653476377,-0.0,48537.1875,54503.867009209906,42570.507990790094,0.0,0.0
2021-12-29 00:00:00+00:00,47539.0,48137.0,45807.5,46450.0,47475.799,2246831049.851,-0.022907507520141368,-0.0,48524.53125,54545.82846624889,42503.23403375111,0.0,0.0
2021-12-30 00:00:00+00:00,46450.0,47920.5,45887.0,47110.5,38048.539,1790065733.293,0.01421959095801939,0.0,48446.6875,54593.76464139752,42299.61035860248,0.0,0.0
2021-12-31 00:00:00+00:00,47110.5,48554.0,45634.0,46200.5,55130.934,2604082697.6035,-0.01931628830090959,-0.0,48280.0,54714.2258035965,41845.7741964035,0.0,0.0
2022-01-01 00:00:00+00:00,46200.5,47915.5,46200.5,47719.5,34577.53,1630166706.836,0.032878432051601125,0.0,48283.65625,54713.48800532791,41853.82449467209,0.0,0.0
2022-01-02 00:00:00+00:00,47719.5,48000.0,46600.0,47305.0,36773.655,1737198285.512,-0.008686176510650734,-0.0,48355.84375,54547.68974104526,42163.99775895474,0.0,0.0
2022-01-03 00:00:00+00:00,47305.0,47576.5,45700.0,46462.0,44821.196,2094362108.4335,-0.01782052637141951,-0.0,48332.46875,54607.37681504286,42057.56068495714,0.0,0.0
2022-01-04 00:00:00+00:00,46462.0,47475.0,45500.0,45870.0,54528.894,2533791596.9775,-0.012741595282166118,-0.0,48280.625,54770.13212464619,41791.11787535381,0.0,0.0
2022-01-05 00:00:00+00:00,45870.0,47060.0,42444.0,43437.0,88336.716,3997186853.9575,-0.05304120340091567,-0.0,48065.3125,55751.012802008394,40379.612197991606,0.0,0.0
2022-01-06 00:00:00+00:00,43437.0,43795.0,42179.0,43110.5,54414.952,2341933024.445,-0.007516633284987417,-0.0,47704.3125,56471.621823026384,38937.003176973616,0.0,0.0
2022-01-07 00:00:00+00:00,43110.5,43260.0,40517.5,41554.5,93332.759,3904270631.662,-0.036093295136915615,-0.0,47263.3125,57487.81048599546,37038.81451400454,0.0,0.0
2022-01-08 00:00:00+00:00,41554.5,42302.0,40550.0,41691.0,56097.239,2330029309.0665,0.003284842796809073,0.0,46694.375,57440.93211165985,35947.81788834015,0.0,0.0
2022-01-09 00:00:00+00:00,41691.0,42771.0,41076.0,41856.0,44037.238,1844930505.6965,0.0039576887097934055,0.0,46136.3125,56947.03376019468,35325.59123980532,0.0,0.0
2022-01-10 00:00:00+00:00,41856.0,42200.0,39655.0,41809.0,92911.598,3825359289.183,-0.0011228975535167995,-0.0,45599.0,56252.81923028859,34945.18076971141,0.0,0.0
2022-01-11 00:00:00+00:00,41809.0,43163.0,41279.0,42701.5,64094.5,2704167723.5835,0.02134707838025296,0.0,45095.15625,54855.542743892365,35334.769756107635,0.0,0.0
2022-01-12 00:00:00+00:00,42701.5,44450.0,42360.0,43889.5,54204.5,2348596567.1305,0.02782103673173064,0.0,44669.09375,52937.451832533065,36400.735667466935,0.0,0.0
2022-01-13 00:00:00+00:00,43889.5,44366.5,42303.0,42564.0,58603.398,2538941385.218,-0.030200845304685586,-0.0,44358.15625,52357.84766760001,36358.46483239999,0.0,0.0
2022-01-14 00:00:00+00:00,42564.0,43704.5,41743.0,43056.5,55972.779,2387503426.879,0.01157081101400248,0.0,44146.0625,51970.216274197686,36321.908725802314,0.0,0.0
2022-01-15 00:00:00+00:00,43056.5,43779.5,42563.0,43083.0,38027.051,1640085698.718,0.0006154703703273867,0.0,43894.34375,51252.032775898224,36536.654724101776,0.0,0.0
2022-01-16 00:00:00+00:00,43083.0,43455.0,42601.0,43051.0,33876.97,1458379098.496,-0.000742752361720389,-0.0,43697.5,50759.14285359058,36635.85714640942,0.0,0.0
2022-01-17 00:00:00+00:00,43051.0,43143.0,41550.0,42200.0,48718.942,2066241799.1645,-0.019767252793198797,-0.0,43352.53125,49429.73507794641,37275.32742205359,0.0,0.0
2022-01-18 00:00:00+00:00,42200.0,42650.0,41300.0,42332.5,52274.76,2186745669.488,0.0031398104265403237,0.0,43041.75,47916.38849172431,38167.11150827569,0.0,0.0
2022-01-19 00:00:00+00:00,42332.5,42546.0,41140.0,41683.5,62615.99,2623449177.1965,-0.015331010452961702,-0.0,42743.09375,46557.51075844614,38928.67674155386,0.0,0.0
2022-01-20 00:00:00+00:00,41683.5,43482.0,40600.0,40702.0,81535.441,3439135596.0465,-0.023546487219163414,-0.0,42420.09375,45353.323539439705,39486.863960560295,0.0,0.0
2022-01-21 00:00:00+00:00,40702.0,41111.0,35378.0,36442.5,162167.628,6215688060.2435,-0.10465087710677612,-0.0,41982.9375,47851.756726695035,36114.118273304965,0.0,0.0
2022-01-22 00:00:00+00:00,36442.5,36790.0,33960.0,35062.0,131383.791,4638846833.283,-0.03788159429237836,-0.0,41479.90625,49799.53124040611,33160.28125959389,0.0,0.0
2022-01-23 00:00:00+00:00,35062.0,36613.0,34601.0,36234.5,77883.381,2761928404.6285,0.03344076207860369,0.0,41147.40625,50646.7228055558,31648.0896944442,0.0,0.0
2022-01-24 00:00:00+00:00,36234.5,37550.0,32906.0,36651.5,168804.434,5845948878.4675,0.01150836909575137,0.0,40832.4375,51089.47589560712,30575.399104392884,0.0,0.0
2022-01-25 00:00:00+00:00,36651.5,37500.0,35701.0,36937.5,75916.857,2772670829.682,0.007803227698729875,0.0,40525.03125,51272.3900987935,29777.672401206502,0.0,0.0
2022-01-26 00:00:00+00:00,36937.5,38888.0,36250.0,36770.0,106296.557,3999616674.724,-0.004534686971235158,-0.0,40210.09375,51362.60790104788,29057.57959895212,0.0,0.0
2022-01-27 00:00:00+00:00,36770.0,37223.0,35490.5,37140.5,84805.385,3081213770.0705,0.010076149034539128,0.0,39862.53125,51061.90406650509,28663.158433494908,0.0,0.0
2022-01-28 00:00:00+00:00,37140.5,37964.0,36172.5,37693.5,75655.774,2797810728.6685,0.014889406443101105,0.0,39475.28125,50155.41013751379,28795.15236248621,0.0,0.0
2022-01-29 00:00:00+00:00,37693.5,38769.0,37256.0,38150.5,50637.813,1917703029.6855,0.012124106278270874,0.0,39199.4375,49529.638393849644,28869.236606150356,0.0,0.0
2022-01-30 00:00:00+00:00,38150.5,38358.0,37320.0,37875.5,39029.632,1479300109.381,-0.007208293469286087,-0.0,38875.625,48603.159086507585,29148.090913492415,0.0,0.0
2022-01-31 00:00:00+00:00,37875.5,38771.0,36632.0,38440.0,65792.045,2472522939.2255,0.014904093675331076,0.0,38585.4375,47486.16401476413,29684.710985235866,0.0,0.0
2022-02-01 00:00:00+00:00,38440.0,39250.0,37969.5,38680.5,66380.123,2560684628.6025,0.006256503642039446,0.0,38312.28125,46184.38383098643,30440.17866901357,0.0,0.0
2022-02-02 00:00:00+00:00,38680.5,38814.0,36500.0,36887.0,67392.693,2546480796.4695,-0.04636703248406815,-0.0,37980.21875,45040.303966948384,30920.133533051612,0.0,0.0
2022-02-03 00:00:00+00:00,36887.0,37425.0,36200.5,37291.5,62389.278,2290136378.5065,0.010965922953886098,0.0,37665.15625,43450.09648825281,31880.216011747187,0.0,0.0
2022-02-04 00:00:00+00:00,37291.5,41769.0,37015.0,41548.5,103204.417,4019755518.9705,0.1141547001327381,0.0,37656.71875,43365.78542318805,31947.652076811948,0.0,0.0
2022-02-05 00:00:00+00:00,41548.5,41918.0,40919.0,41380.0,48132.733,1996493814.885,-0.004055501401975969,-0.0,37699.09375,43725.513275527286,31672.674224472717,0.0,0.0
2022-02-06 00:00:00+00:00,41380.0,42638.5,41110.0,42350.0,40226.395,1676548069.587,0.02344127597873369,0.0,38068.3125,45203.589022249056,30933.035977750944,0.0,0.0
2022-02-07 00:00:00+00:00,42350.0,44500.0,41595.0,43825.5,80797.131,3490790930.0335,0.034840613931522935,0.0,38616.03125,46781.80422115261,30450.25827884739,0.0,0.0
2022-02-08 00:00:00+00:00,43825.5,45500.0,42650.0,44015.0,95059.906,4167897878.3465,0.0043239666404262245,0.0,39102.3125,48199.729983309495,30004.895016690505,0.0,0.0
2022-02-09 00:00:00+00:00,44015.0,44808.0,43100.5,44333.0,65251.374,2863614985.8835,0.007224809723957781,0.0,39582.40625,49440.907662367725,29723.90483763227,0.0,0.0
2022-02-10 00:00:00+00:00,44333.0,45924.5,43150.0,43477.0,116198.949,5164001911.2015,-0.019308415852750782,-0.0,39991.125,50074.84062450239,29907.409375497613,0.0,0.0
2022-02-11 00:00:00+00:00,43477.0,43876.0,41900.0,42354.0,83025.2,3575050128.4595,-0.02582974906272284,-0.0,40340.125,50147.05820373399,30533.191796266008,0.0,0.0
2022-02-12 00:00:00+00:00,42354.0,42975.0,41630.0,42199.5,53240.605,2249735637.602,-0.0036478254710299307,-0.0,40656.3125,50107.891189507834,31204.733810492166,0.0,0.0
2022-02-13 00:00:00+00:00,42199.5,42750.0,41823.0,42059.5,42909.72,1816242910.6405,-0.003317574852782612,-0.0,40929.1875,50028.552247458574,31829.822752541422,0.0,0.0
2022-02-14 00:00:00+00:00,42059.5,42845.0,41566.5,42536.5,61138.349,2583238229.6865,0.011341076332338718,0.0,41203.3125,50013.57937208122,32393.045627918775,0.0,0.0
2022-02-15 00:00:00+00:00,42536.5,44800.0,42370.5,44524.5,58733.817,2579399028.073,0.04673633232635499,0.0,41618.875,50298.063740650454,32939.686259349546,0.0,0.0
2022-02-16 00:00:00+00:00,44524.5,44535.5,43265.0,43879.5,53877.282,2366076487.234,-0.014486406360543103,-0.0,41958.84375,50309.830785583865,33607.856714416135,0.0,0.0
2022-02-17 00:00:00+00:00,43879.5,44147.0,40009.5,40515.0,99227.771,4189450055.998,-0.076675896489249,-0.0,42073.5,49978.72270928109,34168.27729071891,0.0,0.0
2022-02-18 00:00:00+00:00,40515.0,40924.0,39438.5,39999.5,80101.734,3222343314.649,-0.012723682586696317,-0.0,42268.03125,48866.727221534056,35669.335278465944,0.0,0.0
2022-02-19 00:00:00+00:00,39999.5,40450.0,39557.0,40064.0,39292.267,1572115598.475,0.0016125201565020397,0.0,42441.3125,47627.07707467542,37255.54792532458,0.0,0.0
2022-02-20 00:00:00+00:00,40064.0,40095.0,37917.0,38355.0,84531.025,3266604908.0825,-0.04265674920127793,-0.0,42241.71875,48515.25772032925,35968.17977967075,0.0,0.0
2022-02-21 00:00:00+00:00,38355.0,39480.0,36751.0,37001.5,152786.854,5838284159.466,-0.03528874983704866,-0.0,41968.0625,49726.79394263665,34209.33105736335,0.0,0.0
2022-02-22 00:00:00+00:00,37001.5,38455.0,36312.5,38214.5,104586.233,3910082575.686,0.032782454765347246,0.0,41709.59375,50118.63971437609,33300.54778562391,0.0,0.0
2022-02-23 00:00:00+00:00,38214.5,39240.0,37050.0,37245.5,85829.737,3281330301.4325,-0.025356867157754204,-0.0,41298.34375,50305.0362900036,32291.651209996402,0.0,0.0
2022-02-24 00:00:00+00:00,37245.5,40000.0,34242.5,38318.0,191619.669,6917665650.939,0.028795424950665227,0.0,40942.28125,49925.083218423126,31959.47928157687,0.0,0.0
2022-02-25 00:00:00+00:00,38318.0,39676.5,37959.5,39174.5,88825.461,3451344821.8045,0.022352419228560905,0.0,40619.875,49134.3001530858,32105.449846914198,0.0,0.0
2022-02-26 00:00:00+00:00,39174.5,40300.0,38556.0,39094.5,56205.281,2204184292.5515,-0.002042144762536835,-0.0,40345.96875,48515.95804414271,32175.97945585729,0.0,0.0
2022-02-27 00:00:00+00:00,39094.5,39892.5,36922.0,37665.0,113682.746,4383732980.376,-0.0365652457506811,-0.0,40052.90625,48311.44119257041,31794.37130742959,0.0,0.0
2022-02-28 00:00:00+00:00,37665.0,44347.5,37435.0,43150.5,136475.673,5470217424.9845,0.14563918757467142,0.0,40112.34375,48611.175168798494,31613.512331201506,0.0,0.0
2022-03-01 00:00:00+00:00,43150.5,44900.0,42811.0,44389.5,96498.581,4221921434.636,0.028713456391003644,0.0,40257.96875,49412.03149192356,31103.90600807644,0.0,0.0
2022-03-02 00:00:00+00:00,44389.5,45372.0,43334.0,43893.5,93178.504,4113696502.2535,-0.011173813627096463,-0.0,40342.78125,49843.14633178711,30842.41616821289,0.0,0.0
2022-03-03 00:00:00+00:00,43893.5,44065.0,41811.5,42450.5,88362.18,3797963302.9465,-0.0328750270541196,-0.0,40213.15625,49122.95661776862,31303.355882231383,0.0,0.0
2022-03-04 00:00:00+00:00,42450.5,42505.5,38506.0,39114.5,110111.539,4489655181.3335,-0.07858564681216951,-0.0,39915.34375,48175.712272962905,31654.975227037092,0.0,0.0
2022-03-05 00:00:00+00:00,39114.5,39575.0,38552.0,39360.0,42833.465,1674535441.489,0.006276444796686542,0.0,39843.15625,48096.870535711394,31589.441964288602,0.0,0.0
2022-03-06 00:00:00+00:00,39360.0,39748.0,38088.0,38394.0,83152.158,3231381137.7385,-0.024542682926829262,-0.0,39742.8125,48090.705338852116,31394.91966114788,0.0,0.0
2022-03-07 00:00:00+00:00,38394.0,39536.0,37139.0,37976.0,118715.418,4542683904.3875,-0.010887117778819566,-0.0,39612.3125,48093.46018170903,31131.164818290967,0.0,0.0
2022-03-08 00:00:00+00:00,37976.0,39330.0,37865.0,38726.5,103859.811,4015922080.8925,0.019762481567305645,0.0,39635.53125,48077.84226997984,31193.220230020157,0.0,0.0
2022-03-09 00:00:00+00:00,38726.5,42698.0,38658.0,41941.5,112368.715,4656877018.8915,0.08301808838908764,0.0,39944.28125,48233.03878428943,31655.523715710573,0.0,0.0
2022-03-10 00:00:00+00:00,41941.5,42027.0,38486.0,39408.0,134309.741,5313255752.186,-0.06040556489395943,-0.0,40018.875,48168.84943682086,31868.900563179137,0.0,0.0
2022-03-11 00:00:00+00:00,39408.0,40250.0,38202.0,38726.0,125849.454,4924649079.1905,-0.01730613073487619,-0.0,40111.40625,47946.82614181114,32275.986358188857,0.0,0.0
2022-03-12 00:00:00+00:00,38726.0,39447.0,38631.5,38793.0,42633.865,1665338007.4955,0.0017301038062282892,0.0,40141.09375,47898.35903311727,32383.828466882733,0.0,0.0
2022-03-13 00:00:00+00:00,38793.0,39305.5,37551.0,37756.0,51212.893,1979197984.7655,-0.02673162683989383,-0.0,40052.4375,48049.63676175982,32055.238238240177,0.0,0.0
2022-03-14 00:00:00+00:00,37756.0,39922.0,37527.0,39645.5,84899.346,3296542410.572,0.050045025956139355,0.0,40086.875,48044.608894091136,32129.141105908864,0.0,0.0
2022-03-15 00:00:00+00:00,39645.5,39950.0,38100.0,39280.0,81560.076,3182536930.329,-0.009219205206139391,-0.0,40187.8125,47864.65745027906,32510.967549720935,0.0,0.0
2022-03-16 00:00:00+00:00,39280.0,41737.0,38750.0,41124.5,149450.037,6016570025.9055,0.04695773930753555,0.0,40061.1875,47291.1711092916,32831.2038907084,0.0,0.0
2022-03-17 00:00:00+00:00,41124.5,41446.5,40400.0,40890.0,55484.701,2268658787.1255,-0.005702196987197428,-0.0,39842.46875,45917.73868156735,33767.19881843265,0.0,0.0
2022-03-18 00:00:00+00:00,40890.0,42335.0,40105.0,41751.5,82538.367,3383810732.4495,0.021068720958669518,0.0,39708.59375,44831.950059359755,34585.237440640245,0.0,0.0
2022-03-19 00:00:00+00:00,41751.5,42397.0,41460.0,42180.5,45659.219,1912373615.2535,0.010275079937247744,0.0,39691.71875,44701.25099152779,34682.18650847221,0.0,0.0
2022-03-20 00:00:00+00:00,42180.5,42250.0,40920.0,41272.0,55157.909,2290045730.887,-0.02153838859188484,-0.0,39826.5625,44986.52166075168,34666.60333924832,0.0,0.0
2022-03-21 00:00:00+00:00,41272.0,41537.0,40473.5,40985.0,71878.595,2949534434.7465,-0.006953867028493876,-0.0,39928.125,45163.444705694536,34692.805294305464,0.0,0.0
2022-03-22 00:00:00+00:00,40985.0,43453.0,40860.0,42359.5,98939.767,4199782440.112,0.033536659753568454,0.0,40175.96875,45608.43312169539,34743.50437830461,0.0,0.0
2022-03-23 00:00:00+00:00,42359.5,42987.0,41697.5,42851.5,70821.273,2990873384.6055,0.011614867975306531,0.0,40480.6875,45975.40410694391,34985.97089305609,0.0,0.0
2022-03-24 00:00:00+00:00,42851.5,44199.0,42556.0,43970.5,81877.149,3546573490.5115,0.02611343826937218,0.0,40808.4375,46826.84892375836,34790.02607624164,0.0,0.0
2022-03-25 00:00:00+00:00,43970.5,45055.5,43556.0,44293.5,86167.807,3820768803.711,0.0073458341387975246,0.0,40955.4375,47649.42084070419,34261.45415929581,0.0,0.0
